ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
0.3678455711935941,-0.02257751633446384,-0.5336050611320275,-1.1849597391445266,-0.018368397384067117,1.152045860432072,0.16073676689038346,1.2629533119054719,0.7395610900741975
-0.03095453471407765,-2.5682877725499966,-0.6716094093816203,0.5343583047273245,0.8695244113214682,1.6617133337315118,-0.3361397239878573,0.5748781350184538,-0.20905912672819177
-0.03095453471407765,0.8313599003606404,1.199017161152898,-0.7815293881715676,0.08483503932117523,1.2731629736513614,-1.3746437163911587,0.7059828633245686,0.05190290640079398
0.7601084551547801,-0.4362885727129236,-1.326688048591766,-0.3352544437777302,-0.018368397384067117,0.017669286342931963,-0.17384299336084602,0.7404010950740636,-1.8276852151784246
1.261054759321991,2.069919215896149,0.28314960190361094,-1.1249001274158072,-2.6695574957616146,0.8566434146885279,-0.31535716452374,-1.2604281774703214,2.3263471155172177
-0.03095453471407765,-0.9154852816255331,0.9794538262171728,1.8743126929714018,0.8232387797788603,0.07442083708296375,-1.3346748720909143,1.8639470417267154,-0.8140525990100682
-0.05780064397119237,-1.3571724391104694,-0.18867266441072983,-2.5593599746614872,-0.07086150651591876,0.4301447256481961,0.37315894067854444,0.21178915184915426,-0.31752279148005447
0.15894327916149856,-1.478994769798745,-0.7108478466586029,-0.3729714406509304,-1.663632217493686,-0.7369161936615083,0.13704295192699312,-0.2473984318421761,0.9234194391734958
2.0080157406343506,0.08427713591679645,-0.6755097389869432,0.669949615181357,1.3379629000076545,-1.0264623105786363,1.8912631803998197,0.4540221886109233,-2.0608026069841507
-0.538979967274372,-2.236538876881608,1.0675283040641417,-0.9191781298274753,-0.018368397384067117,-0.37293405495811405,1.2831057748045147,0.4357808113200113,0.5202057412187961
1.0485636230883515,1.2653145995319277,-0.11857235699773866,-1.5473769443618184,0.21123202227165472,-0.038445208859995986,0.31984312609341464,0.9467715794399063,-1.2165529832055564
-0.26624158711421225,0.05934559087977867,1.4846471476690029,-0.5601199525889334,0.7647406390799643,0.0605577594431752,-0.6516524338344675,0.012886348677060197,-0.273795868899242
0.20954372056804504,0.23926858868574827,-1.5783615755592841,1.5342587508423988,2.7483730568777696,-1.234649572400475,-0.962476110535844,1.466129915680876,-0.37069364320417747
-0.03095453471407765,0.6124338339590872,-0.573129519729223,-0.9889959051052261,-0.19510472854298336,0.12788271876938268,-0.02835199208483998,-0.4287720108268878,1.9561600925937384
-0.03095453471407765,0.6112720009952504,-1.385471297980467,-0.3258156813401211,-0.018368397384067117,-0.605171721213018,-0.3375406012496693,1.0677785730106164,-0.27429473872340776
0.19064155197323548,-0.2724733338621397,-0.08514767230387835,0.4330602339560566,-0.018368397384067117,-1.1901262327940731,0.793452217943746,-0.7444215382846893,0.07682614165584484
-0.7759596897290968,-0.4729833344587159,-1.1916734302854033,-2.242264748142879,0.6474959077239392,1.4828347464013667,-1.6886331578291685,-0.40586969422285735,0.3673197440140649
2.0195744351550786,0.006745273344884144,1.7820773630280173,0.18745315061505508,-2.473240674542895,1.2196752376932536,-2.404490021214841,0.7444138013322001,-0.7520879627285503
-0.5505064359595773,0.5573086611081806,-0.11450248973285379,0.0899279655993884,-0.054453305721065604,0.09995298030763582,0.49296476138391204,-0.10299939282153837,-2.367016034855272
1.7694442738717244,1.732541831610574,-0.5673770811866004,-0.5669278713594672,0.3746873418959732,-0.200237748019391,1.346259965834139,1.0789077756185272,-1.0280613307921151
-0.6627774521545755,-0.8735998870739945,0.22180678778839238,1.5504708801103801,-0.45224171437947275,0.860105522061013,1.497687032310667,-0.4020590535642255,-0.16493515860901173
-2.248936057406684,1.1571869834759336,1.1881892196307156,-0.08244932412797294,0.4223853985774745,-1.9791063380413298,-1.432968691609069,-0.17504312178619416,-0.08410672306101713
-0.8195633590512853,-1.300983868552702,-1.4392504793731753,-1.17241693763448,-0.018368397384067117,-0.5052121228412668,0.7119822685600965,-0.0354205591189305,0.39131860939777263
0.5254753014912636,-0.39674045994927876,-1.4275890209988384,0.3178531489659925,1.9221507072334185,1.4355510232227613,-0.5985627585130027,1.564124626006841,0.9788334446316763
1.6315708534199387,-1.208888484048724,-0.8074924365880215,0.4192499888933813,-0.4993594563102496,-0.015600343121486,0.4229081986912627,2.491953310281946,0.5424010388774154
0.003403346600163215,0.7591400711754673,0.21937547160252366,-0.6135297655798309,0.23865003202935944,-1.1778979270928722,-1.120859632474843,1.558087074170461,1.045413082064455
-0.03095453471407765,0.3710359499651135,-0.9726776785064699,-1.7226049334678082,-0.018368397384067117,0.291373413348502,2.175745390380506,0.6275198128734049,-0.01705955187731425
-0.03095453471407765,0.2787440238453845,-1.1490532655428647,-0.049791866113826855,-0.5852919654648825,-0.6531786054423621,-0.7564551532893445,-1.2251418280374347,-0.01705955187731425
-1.4056058693730926,1.7171328478639107,0.9657818481643335,-0.26274881077518203,-1.9227670941911477,-1.9549997386426543,0.1864059025837594,0.2841284973127279,0.7675824111123463
-0.03095453471407765,-1.5674425062773825,0.42434477789001684,0.1219544948670696,-0.018368397384067117,0.48123997684536035,-1.8353911100868412,0.1681609685699294,-0.5035953011764019
-2.401004086293936,0.19145581566648454,-1.471200221277355,2.105096818883045,-0.5931584572980164,1.4871093966426419,0.35792221829795673,-0.07962123333094463,-0.15787539336663514
1.5610272361947117,-0.4729548071668026,-0.6394525934847874,-0.06438111753431609,-0.7056110124641166,0.7786713746133805,-0.32588748305345067,0.012886348677060197,0.4809925869121045
1.2175535231712236,1.1277937882901947,-1.7528517011696294,1.4275759099288785,-0.018368397384067117,-0.133149806872944,-0.690450058612338,0.012886348677060197,-0.6254272966375456
-0.22469564764100938,0.508141174551287,0.013156466900822616,0.7911682846564122,-1.6859158416569069,-0.48820598179356195,-0.03299783653895469,0.6456412126286162,0.2855626347466989
0.29004929636692117,0.683816479263116,-1.1609716264619534,-1.4700385576322412,2.121768020607579,1.1668776446959739,0.8797523784284023,-0.6339990593959618,0.3867544025301675
-1.1510014153730241,0.08880135329919729,-0.8847378076917464,0.3711253229207593,-1.0204893677840767,0.5438350259305729,-0.0805588667177676,1.8849717876118486,1.6038953761031445
0.06104975401464086,-1.0913608883980987,0.4206553019165386,2.0044344555093883,0.977060378543793,-1.2095327693227376,0.36153278271089206,-0.994446280792248,0.4255620455181621
-0.5250882898439743,-0.3423788514774505,-0.4092601325923187,-0.3582177546538389,0.6706903984214929,-0.7507285857107316,0.6687215433946778,0.6748116716642649,0.01961612835371676
0.737113268744616,0.07441196555292519,1.5461317653629567,1.6751137654243786,-0.018368397384067117,-0.9764663991298614,1.484031717590107,0.4207412610309519,-0.39755220119396745
-1.0566256714914202,-1.653256075471682,0.02744025267890495,1.39256476947559,0.9998699019143652,0.13887082667912717,-0.8379450219617072,-0.9137730181180949,0.23767415818017423
0.553068994380856,1.2176953542918034,-0.8476354889208081,0.4056062009454118,0.14107888272634758,1.0060683833688866,-0.7486940598228998,-1.0982156709230018,1.621606288436401
0.5789873531276908,2.287964073732043,-0.7307077922259865,0.6874769153994251,-0.018368397384067117,0.8191879430738642,-2.2471279274698914,0.7882372285139237,-1.2702385912611562
0.27941390210433364,0.5135862731218137,-0.6232075978137687,-1.1005661080315032,0.9483692090286949,-0.8507258856478381,-2.404490021214841,-1.2902915820926852,1.3432086685811142
0.8205253505884286,-0.4436525752049688,-0.4530886913743089,-0.26720564016575526,0.059686616395441545,1.8192190011916067,-0.01982424110071904,-0.20006353983829267,-1.5535554309591275
0.29473470718472566,0.01605928044616527,0.32627480744627296,0.9747888604215272,1.0236061095006523,-0.48433586774135257,-0.04061402093897787,-1.1394892253577311,-0.6462850687369124
-1.4081905474940617,-0.6915835275064516,1.4165015073350244,-0.24767228514064363,1.2385028485410476,1.267912302316744,0.875602239773162,-1.1668840207583242,1.1428847043271664
0.8786197435019962,0.1645572917875432,0.14758709253946864,1.4531646833303271,-0.012661742320336176,-1.6932866994262668,-0.6986736315965385,-0.18159871273877756,-0.6213525988746912
-0.8889358463715438,0.2395011452343895,1.7772491870101466,0.48780932223979423,-0.13525790183400183,0.5141188472205486,-0.0904085924108841,1.9842238925365236,0.5296613842105997
1.256464777969067,1.0496926565810811,-1.658659254646671,2.2130007165617007,-1.5939987524563664,-0.7093298438261948,0.4678129880541185,0.7010640352619625,0.7992504758027738
-0.9950975319378169,-0.36284028257149653,-0.5238781420994653,-1.179937377580896,0.15414514337904775,-0.21090425854091976,0.2835432225154946,-2.250595211172656,-0.9154694673099003
-0.7947303966396907,0.9549864289140946,-1.1794534220416417,1.669808621625085,-0.018368397384067117,-0.9511966093027273,-0.20781702898674848,0.27061876346077374,0.0021086638736994034
-0.03095453471407765,-1.6659584565548409,-0.3173991747743985,-0.6772298835341753,1.0714379430815917,0.7580041334312348,-0.11022370717091497,-0.17117687750630006,0.19696369422179077
-0.3979087835157568,1.027791162042868,0.05559194459393784,2.481974662588412,-2.753521926100918,0.6750303499317556,-1.3309624239650113,0.015894546018462873,0.8467512960902263
-2.12287892497519,0.17352897599930694,-0.16918590995336974,-2.5593599746614872,0.22740249149647235,0.1184610317556086,-0.6361665375128374,0.18697100410715892,-1.3006452476913068
-0.03095453471407765,0.6883300410480605,-1.245042156647242,-0.16607213687386244,1.7049852386670388,-1.791527163802914,0.5621397841590696,0.012886348677060197,-0.918263158250158
-0.8074178634647278,0.829536568342495,-0.4613341202078353,1.8693424468816007,2.537709767416087,-1.2987465870055708,0.00555088583293476,-0.9500281044893587,-0.03507514416319121
-0.17570678681232652,-0.6110910987051096,-1.0730674270065879,-0.8679093722449795,1.7325717616758534,0.2674740004297955,0.4772192463335169,2.467455550315952,-1.5240123404468264
-0.6514187433132461,-0.9408553399187056,0.9702957084249612,1.2247117103004515,-0.018368397384067117,-0.9428703904917624,0.9676518251007581,0.5815996185595548,-0.3684487761650731
0.41016372560280356,1.3474932801242088,-0.7816521183019534,1.1802919361880622,1.1454475259312644,-0.010277848359161174,1.1159634205175357,0.012886348677060197,0.10051064760973157
0.47973472728732497,1.3568136560148703,0.8586426316552616,2.3464480549400015,-2.753521926100918,0.19460250396538228,0.6531588792972157,0.012886348677060197,-1.9076770155726144
-0.8736733666873798,0.1768469537083763,-0.9406723038770828,-0.31168375524103803,-1.2373908409820975,0.6198877646350968,1.210817965656343,0.7509592326237658,0.6860713310248004
2.6557186956541714,-2.5682877725499966,1.7789850928357362,1.3993020421530207,-2.1561911811361876,0.1739043166467445,0.586062032229982,-1.6229497761534917,0.5272827714612945
-0.03095453471407765,2.5533753312606815,-0.09842614236689252,-1.8619423391714574,-2.314693504621659,1.2632462223124348,-2.2939659144113675,-0.7686429771225946,0.01534856561828428
-0.03095453471407765,-0.35621705926501,-0.8344730847012096,0.24637014975009655,0.9692806949061471,0.11961835669290861,1.7218977222397653,0.5726760844114982,-2.367016034855272
-0.261527827845548,-0.609372575075163,0.7192056319451079,-0.11689630006745252,-0.018368397384067117,0.3773399627200335,0.5436982110573381,-1.7196999093087675,-0.21032587918440726
-0.03095453471407765,-0.771970601948305,1.987733253503052,0.812965945459873,1.5063727026206493,-0.36320780892408244,0.904730939835367,0.47135088785120405,-1.7354205726870549
-0.03095453471407765,-0.3860014237166138,0.20224153058045172,-1.4087725368441237,-1.6155499597326617,-0.5478543927095649,-1.2596743628658338,0.5962743062668058,-0.33109638492650284
0.27916875254525375,0.8377234749999783,-0.43790886013418306,-1.25059298213347,-0.018368397384067117,0.381003087706799,-0.07961734379593936,2.1345568687109333,-2.367016034855272
-1.759290944553037,0.26484806087628976,-0.949834398582636,-0.48973843311779525,-0.018368397384067117,2.422625947860558,-0.8857382466343037,0.26262938082239484,0.015575202854076256
-0.5484400901230579,-0.5294411675096607,0.42959894593153963,1.1826660568234464,0.2244000647799658,0.41356055619492593,-0.06741118372244075,0.012886348677060197,2.2823950394068375
-0.03095453471407765,-0.6130017545309285,0.3271421563541638,-0.4747153865709528,-0.6156413058135703,-0.62100281087753,-1.3040994808755344,-1.063902461902287,0.883558718309619
-0.4777831908474777,-0.7530885815140322,-0.7102835090062415,-1.4273578579204866,0.19268014296284927,0.11712091544719914,-0.9926852916852568,-0.5259850997775638,0.7792788681119331
2.0892345820349756,0.4295108947662177,-1.515210791315079,0.05054471360412309,0.8607280708963903,-1.284213231813225,-1.2598491681186903,1.7112099900215065,-0.15795326939732082
0.8041834012735983,0.2587883612561542,-0.5371365569208879,-0.18384265569221103,-1.6418100726423897,-1.0072197933594298,-0.5497743011781013,1.1416207698503416,1.523921849170938
0.37685380368439464,0.5719460159700566,-1.2346209091891616,0.0057381776325220015,1.8802650149169238,-1.3294935436807744,-0.7030687452402561,-0.5432994833232896,-0.5008389037598144
1.2941795507125333,-2.5682877725499966,0.6585308480139744,-0.6256276488922604,2.7483730568777696,0.2376206144572203,-0.08841736098158615,0.7781956237766172,1.0319454690237695
0.9613713411660444,-1.1472730942587908,-0.2839050270940016,0.35491508307927344,0.30087045963741793,-0.4486207839540904,1.0736679412753598,-0.8349882429488891,0.3637459059267637
-0.5600644711693706,0.8222363360111178,-0.40692072868968876,1.2145046416158096,1.7747553419573183,1.151378324121151,0.4919823253955085,-0.7205874342146604,1.3943831587913116
0.4975610480656366,1.7217930285816803,-0.036520893353570096,-0.6049917272741772,1.769755778006291,-0.8896683180315772,0.01361369267045231,0.07566125005731766,0.09692346428075453
-0.03095453471407765,-1.1346168354597088,0.53423750591836,0.04309080262845902,-0.33505010554580034,-0.6772136768766298,-0.8751165799796959,-0.6052861585955283,1.533428500267259
-0.03095453471407765,1.290821227608645,0.4695250507263402,-0.03039187632654058,1.1213419994597067,-1.0296497594883864,0.05006483569833856,0.4092985204472799,-0.34140993944225617
-0.519997493122568,0.01605928044616527,-0.7861862822418594,0.31270070881653167,0.25192703602995553,-1.1540292513365435,-1.5621294546489906,-1.8484180206881988,1.9553194491229982
-0.5871352854775488,-1.036984662095738,0.5163535228592846,-0.7129320436199431,2.748205042788077,1.0603620399654219,2.418839414596797,-2.4735999786910163,1.412398518400826
0.6399321940552241,-0.707702042512786,0.5678602642738395,-0.6960372437624144,0.12196664434022142,-0.9919443228857604,-0.16200094124372647,0.5945982381955787,-1.0108373900363143
-0.5345077949248382,-0.9555918090821635,-0.17789125125241873,0.3167550619985378,0.5933581152599964,-0.04817518704568333,0.15900439290429125,-1.3302584249582043,-1.6234621520835983
-0.03095453471407765,-0.9373523952869123,-0.9133894537911749,1.231831794616705,1.061893206478213,0.8513896275184092,-0.5660170883585347,-0.43212075769664704,-1.4664758139986467
0.5467158159856323,0.13885952126759663,-0.6059289875455597,1.8077289192977106,-0.018368397384067117,1.7736179762349882,-0.1515689541205608,-1.2898361467623247,1.4974211489544085
-0.3564649910588204,0.35492753943114164,0.16075350888350864,-0.5492804339736208,-0.018368397384067117,0.9078449280599953,-0.4354200084846152,0.5868537949833255,0.7720104048554135
2.1579649304724464,1.3769413346025028,-0.781139370411315,-1.1290555817237526,0.8128957987073973,-0.2923539760726567,0.57316751467297,-0.3468189121718828,-0.7095647578394493
0.5726806233172986,-0.8189932604582375,1.7569802450749619,-0.5904163832840909,0.35618950620230544,1.1567708921323292,0.4928370280824523,0.16226154670152754,0.1300304090568085
-1.4165423204755982,-0.3532568971418858,-0.45384486901317517,-1.969694488956987,-1.6912444083867728,1.2906252376369463,-0.91530645140746,0.9080702700650667,-0.4404618180665389
-0.10154557247875041,0.4388633917332683,0.09389193446675217,-0.7680440165194226,-0.018368397384067117,0.6028400913928853,-0.11784996538409694,-0.15548707072216889,0.239077823617358
2.6557186956541714,0.33191224383416335,-0.6912028528428833,0.695971758347774,1.0372501535708079,1.8872140809574227,1.014770104373761,0.9349286000388544,-0.32349947986959343
0.9311134031806315,0.8422254541472681,0.6398968076718294,-0.4208820334852025,0.5548294383774798,-1.367784645832242,-1.1260120561478848,-0.1446111715584952,-0.6633745734594853
-0.9988726310145606,-1.6956984972910851,0.27915322508478846,1.8738025315608415,-0.3877059371999147,1.08563030946212,2.418839414596797,0.6921792042297188,-0.17070090950180664
-0.03095453471407765,-0.43160632816609196,-0.28402859911988126,1.9122336801176303,2.6232588766563074,-0.5397163010791923,1.6113349714840657,0.6663540215569212,0.4747672623478299
-1.4266484740423597,0.5671487511996319,-0.11306511735593083,1.3154569539426175,-0.018368397384067117,0.5697235228052836,-0.2933418652558242,-0.5371960516291492,1.5149745406617041
0.03159821210837071,-0.3185147133661659,1.1160558946080095,-0.479487419558109,0.04724084985344744,-0.5765683722317271,1.484670017412904,0.6185968903913095,0.4802700636404064
2.4232829955571975,-1.869845590906454,1.2734091664308924,0.8350824029308249,-1.6374349096424294,-0.1260181857696418,1.4260157295996365,-0.4142217173970029,0.9205245188115736
-0.6875016780684124,1.4001888951818853,-0.9909728421964124,-0.722157339536764,0.04861317351286776,-0.7909590007549261,-0.2552552014344694,-0.3590520145153586,0.21616159815570138
1.6381823901775683,-0.9415794763669486,1.226449776519342,0.1446774112302413,-0.018368397384067117,0.9130417401973474,-0.4648196922103535,-0.6286280878811337,0.7855186516369375
1.571536634920654,0.8213846283484494,-1.1348694632707708,0.11027240180815823,-0.04241856860542541,-0.9161315489216744,-0.03371025096668088,0.012886348677060197,1.6687174651520833
-0.6285534479516497,1.6612766325360147,-1.091428788937492,-0.5668988910829774,-2.031115317966418,-1.9153480349006566,0.022410992964349796,-0.5744536816663262,-0.5517047038063216
-0.4033563004834548,0.9388719568415773,-0.5877813047605978,-0.11927388299195232,-0.44590913018784056,0.7331169057881488,1.3152802470199687,0.9161946088690524,-1.4105946155129991
0.12990395065158458,0.00818574994663919,2.598341694239767,-1.2120776924022125,-2.113084476681673,-1.2892458055812963,-1.8991767972064049,0.19253597492147992,0.7444957057298006
1.6475142585038984,0.5834690550522843,-0.164934936212884,1.9391168866197137,-0.0683869206354573,0.26475812660145603,-1.0846724540328951,-0.7830711706125544,0.9158592441200728
-0.33351598944465305,-0.17352959770719886,-0.29652441388507034,-0.48693771376789613,1.3558073403134747,0.38167757696042887,-2.404490021214841,1.1182930772541901,-0.01705955187731425
-0.6924112163943625,0.47100577084972717,2.032443857517937,-0.5937029996936729,-0.018368397384067117,0.784346223583082,-0.7708492422635509,-1.2724991702564012,0.8174564761993004
-1.0650872885233975,1.02501269873936,-0.7481259707122793,-1.9356378068486062,1.435077738446929,-0.21612711951602592,-1.0929512633998717,-0.1740346085218329,-0.48164761812329887
1.472406392347966,0.9286745247749371,-1.7818583092480245,1.385320687219098,-0.423415906470403,0.4228424441618274,-0.05269260987414983,0.9232652954151501,-0.9912553857057168
-0.03095453471407765,0.5206254613312663,-1.1670357336880273,1.746538552721896,0.4457969277406407,-1.7982730688926598,-0.5763171057680603,0.5384047818538907,-0.08930298711935054
-1.2337483493728667,-0.5548476070046229,1.8731976583305594,1.7320312461770186,0.2753014456811922,0.49247757572074,0.17148572077242127,-0.0716958830599867,-0.05907265679577053
-0.03095453471407765,-0.1819638795438359,-0.39956867644408023,0.22817257442293126,0.8199327282950759,0.5730973712468588,-0.16117491992527036,1.5586444109863504,0.567841301560178
0.21919558893096264,0.22110023810553514,-0.11857235699773866,2.481974662588412,2.7483730568777696,-0.81994413723188,0.7024232038286815,-0.7370206432680818,-0.8245861820401988
0.759524048024257,0.757903082311596,-0.22127729111288894,0.21283756694567305,0.6108918667101734,-0.7508630034501556,1.68515735500422,-0.8292538287750005,0.8521651816765028
-0.13713873064164658,-1.0252517141434516,2.645495276160119,-2.5593599746614872,-2.753521926100918,1.6181774872391919,0.6942164023366232,0.07232936110277292,2.2563014098606993
0.5043408527916665,0.013379416015927736,0.32666182198673904,-0.37401584344498134,-0.07709365376396277,-0.6754239846934309,-0.6858768021300099,-2.4735999786910163,1.4139255359191683
-0.03095453471407765,1.4226917329846838,0.4354245594166062,-1.882010160814423,1.033134876007095,0.6172878961560347,0.3176192173329972,-1.178112836656858,0.4446348603552082
-0.03095453471407765,1.132092855572372,-0.11857235699773866,0.2855328619288888,0.009788060327671955,1.4684549088193417,-0.08271643594115326,1.2263591090731232,1.0906456740141535
-0.03095453471407765,-1.0985006748689514,0.17203739556796155,0.830768926507465,-0.018368397384067117,0.28643780777008376,-0.1376200709340105,0.24681775394710045,-0.4808666061686804
-0.16242488682339437,0.033528821951121925,0.1883932876380232,0.833102659267802,-0.018368397384067117,1.2687325865775616,-1.0538653482357023,-0.28638241327577196,-1.4288631135597634
1.0881042002246355,0.6457370963494753,0.11367685847975213,0.18871995418840423,-0.018368397384067117,-0.052270616637407404,0.7471818360623654,-1.3003276479232782,-0.3955223846246406
-0.03095453471407765,0.4076307137072685,-0.1373249880173208,-0.34600924660659266,-0.5719425820621002,1.789729940908888,1.1380339539761788,-1.715520296389001,0.35553835102067843
-0.6379180705828491,-1.8093143872327369,-0.05812841700640256,2.44260325412287,0.14395342405902592,0.27400697975385885,-0.01196622279771925,-2.265991432529819,-1.836575345702086
1.3714242262854082,0.81601467859424,-0.6390018321820083,-0.6512504840765297,-0.018368397384067117,-0.18921522484110814,0.5439876157444541,0.0547993683171215,-0.5756809448363753
-0.1288998334949086,0.06742304173354946,0.49663050832129335,-1.2850363008958232,-0.018368397384067117,0.1363711358421562,-1.7488358339740657,1.330467809126707,-0.5310193280398678
-0.03095453471407765,-0.10306479608594958,-0.4946684081319764,-0.6748624114914458,-0.018368397384067117,1.4798864696485978,-1.1035798859906483,0.012886348677060197,-0.11585120298174896
1.9465429588816368,-0.5838563926440906,1.004432855114181,-0.4749866386672448,-0.018368397384067117,1.3989839268460003,-0.6013748525970742,-1.3161619273045755,0.4594652886272254
1.4946417307452986,-1.0352092550532044,-0.13259918714522265,0.39519698850111595,-0.38317472662306884,0.010700097565260353,-1.2594724088207276,-0.26068162963695607,-1.1251152377089373
-2.410591266633569,-0.2779661681568198,0.12919081143387232,0.015735370126935655,-0.018368397384067117,-0.9566139465140893,-1.2824565031115778,0.06729862388953925,0.6725899209008126
-0.8823456821838979,-0.9666751058318244,0.9394632349909706,0.8570711442666744,0.019816891698276502,0.8604266336649729,0.7390258542408873,0.20592922359616864,1.6059703412645059
-0.24374796225542264,1.032290581938948,0.1304348717748684,1.7064467968112274,-0.36186562310215303,1.2106538260085862,-0.3531420142981206,0.1192432796030976,0.9927322836160006
0.40511844770065675,0.4211989813720809,-0.01345996314500899,1.573102957697382,-0.018368397384067117,-1.11993306877879,-1.6778156714308843,-0.1813179872090925,-0.2685742303091678
1.6496445733822158,0.8867990314067842,-0.11857235699773866,0.17653221282187212,-0.9254344355843749,0.9823840283943468,0.8041667489136367,-0.48629931271596955,0.837698691089376
-0.14634094005766324,-0.3795141573585784,-0.8827111262421158,-0.23627805104346228,1.0833829178581516,0.905332890160043,0.15556656845030992,0.45741539448225255,-0.6330633914375432
0.7773708204447916,0.14148810900368788,0.6021474550150692,0.0923414784049791,0.301331911270508,1.258267566892277,0.5766240401644642,-0.012636049944066287,-0.01705955187731425
-0.03095453471407765,-0.18770945989925705,-0.8310251522713338,-1.0342195906745346,-0.018368397384067117,0.2617993361712405,-0.0920006209316186,0.0908543216384281,0.39090688937874346
-1.459249903331483,-0.8438057345693218,0.8282832701901947,2.34538902210995,-1.058121737166354,0.5196201603906406,0.5058430457166577,-2.4735999786910163,0.4187584094247604
-1.4851409302676895,0.7678942350423577,-0.11857235699773866,0.5647951885310889,-2.753521926100918,-0.6645443602881557,-0.6335340119715112,-1.3363304628290738,0.6660876810783827
-1.6883445100924315,0.07886042253154037,0.3240630334401377,0.49560555051018257,0.5701653027368757,1.0968638996708493,1.7583241210425358,-1.4410406366772008,0.8844726268956635
-0.2442013098914603,-0.5594271909571471,1.1702872617630082,-0.9720902246328634,-0.018368397384067117,-1.0675197977094462,0.16248535385674434,-0.14984434346923595,1.5012777078292476
0.2937733849964254,0.10284824824904645,0.39771825079007167,-1.4113140080674396,0.25209558431746176,0.23444483844017538,0.5683072155921548,-1.519599402423194,1.4181392899443963
-0.03095453471407765,0.36857183361355156,-0.5546682174145158,-2.498559809204421,1.5385827802660386,2.422625947860558,-1.8199965165252008,0.12241024368811033,-0.071956346546198
-1.2703846844226712,-0.33396440573755853,-0.11857235699773866,-0.64573031770337,-0.16063088340396275,1.4807315790796265,0.965703893281918,-1.2634695070055537,1.093202243600136
0.08375345310103216,-1.4093670063795298,0.2085939161463498,1.3674522228900117,2.0206154724468557,0.49316133407390644,0.8064237930068094,0.7238306238662768,0.39800236869929584
-2.1597938481890555,-1.5914237443720434,-0.8076020153526248,0.6922707962533202,1.0721085678164246e-05,-1.0522835197541154,-0.14687316229797023,1.2566400194435106,0.09294441537840124
0.2448068557080852,1.4667464979879912,-1.9254329928301663,0.0057381776325220015,0.06884028631401846,-0.8229898652047447,1.9020271285492192,1.3462849076429149,-0.6505096664038117
0.8686571036431733,0.05655641455087762,-0.5307555284898153,0.7458953065392375,1.034564961988316,-1.6678644612534808,1.1601022764459477,-1.4595798440131442,1.8795501364455605
-0.11968594797294453,-2.5682877725499966,1.28616178914807,-2.5593599746614872,0.9998576029517023,-0.11259606219961389,-0.6696039066902235,-2.1489395364001904,1.4313420859726838
1.043965148010254,-0.39016337251762856,1.292732076343588,-2.5593599746614872,0.7164046545404622,2.422625947860558,0.9454748241350559,0.1147503450826684,-1.4671254633599176
2.563433248586573,-0.7194342580761302,-0.7310744896080457,-1.0126932485217837,-0.7599996786590583,-1.2948410651518565,-1.2976948869684763,0.7863127713079968,0.04291504027306827
-0.03355972246051364,-1.5137413286946355,-0.0906282617088716,0.14457679985983662,1.5481565692032526,-0.06387829110798982,-0.08811846334803096,-0.9953769306409127,1.021270899229512
-0.6937488900037497,0.1331243647419018,-0.5935855597584809,-0.3781254279470948,-0.018368397384067117,-0.2744100250792222,-1.6157609549126482,1.1507809999556458,-1.3247967488138432
-0.30129346937265633,0.549349587886217,-0.6573232309081808,0.3497747792698837,0.6925204541348539,-0.6764106876803206,0.3403709044649421,-2.253618601087957,1.5350908360172664
-0.5675774937738247,-0.14185763919495595,-0.8046994388182537,-1.3118966954620985,0.46823354135381223,1.4177482427609243,-0.587562960406844,-0.9350949640284738,0.7123063126536481
1.2709541582125439,-0.46026897693058255,-0.5312127857209552,0.006955027229630415,0.6565865413352237,1.3023886853405635,0.3561361469441431,-0.37974864713674966,2.3263471155172177
-1.578569243660911,-0.3036181433685952,1.2659044270990683,0.24509789894935508,-1.1519858189097303,-0.42319490645538244,-1.1304705628607155,1.222631637021257,-0.10704008335865371
-2.0194651178283833,0.35268300932297547,-0.09206835238032776,-0.18062525653471026,-0.8487346831118889,0.7883259735952046,-0.24505258399054566,-0.07293343716843388,-0.30662122926084895
-0.9496777093045389,-1.1901503118660401,0.39385359574172973,0.39686980675886596,1.2638674976020567,1.798593085937257,-0.20255734267397518,0.6218122302500407,1.0040476338018567
-0.09900949501968992,0.668471040946001,-0.3483854310084034,-2.5593599746614872,-0.4799004112956632,0.2794370116738001,-0.41410135633503814,0.6787516499582705,-2.367016034855272
0.3680275347490868,0.08964089267848123,0.3962838331275667,0.5249137657762433,-0.4353914651679396,-0.12276565193934759,1.808288138062473,-1.1848354024317902,0.7185263172077031
-0.03095453471407765,-1.2962176957137685,0.9413331277722486,-0.8652009118146805,-2.3540873938705187,-1.4474005574726898,-0.11644294983564649,0.7249138933053281,0.19210955286538556
0.21584309832158594,-0.6683891028533131,-0.780009186647935,-0.6376959729775975,1.075502759870684,1.9397561874030724,-0.7324735981927909,0.7671496665276226,0.7401676168570238
-0.48126064671340796,-1.9556041418388308,0.213975504054456,-1.3021005467005213,-1.9261598142319483,1.8630642022887316,-1.3772946112347229,1.8667213864532637,0.29387896216539877
-1.867055782423336,1.3686817383043985,0.2424362376861975,1.7293429473870063,0.12519475131187688,1.3641651230398268,-0.744292350897852,0.17044190545442633,1.4040927965012293
